52.0000000000	1.297786139925	0.028862129521	0.000119822355	-1.722391411257	0.001139555567	0.116223670024	0.040459831936	-0.000000000000	0.084214432392	0.330070758820	-0.057503123112	-0.013006811798	0.023932675942	1.367313112488	0.000745801787	32.730584792506	
53.0000000000	1.298064731635	0.028748781386	0.000120272887	-1.716445046444	0.001157505888	0.116911131453	0.041751961975	-0.000000000000	0.083694477688	0.330025494737	-0.057573920203	-0.013056174915	0.024005214098	1.356954920646	0.000767111167	32.560867399416	
54.0000000000	1.298347151091	0.028638766138	0.000120717771	-1.710654891838	0.001175406630	0.117592113945	0.043054246660	-0.000000000000	0.083182358388	0.329980833086	-0.057643398628	-0.013104656260	0.024076739445	1.346674684388	0.000789177944	32.394189901451	
55.0000000000	1.298633345213	0.028531803882	0.000121157109	-1.705009380320	0.001193241046	0.118265770266	0.044366578991	-0.000000000000	0.082678201578	0.329936792723	-0.057711514589	-0.013152240086	0.024147272681	1.336482409870	0.000811851656	32.230606615835	
56.0000000000	1.298923262703	0.028427651660	0.000121590999	-1.699498949155	0.001210994195	0.118931652573	0.045688837401	-0.000000000000	0.082182088380	0.329893387748	-0.057778236949	-0.013198916544	0.024216833361	1.326386855425	0.000835014725	32.070151507360	
57.0000000000	1.299216853860	0.028326101237	0.000122019532	-1.694112906884	0.001228652796	0.119589390563	0.047020893511	-0.000000000000	0.081694060383	0.329850628114	-0.057843545460	-0.013244680852	0.024285440037	1.316395634599	0.000858573218	31.912841081918	
58.0000000000	1.299514070415	0.028226967659	0.000122442796	-1.688843278789	0.001246205158	0.120238275012	0.048362672600	-0.000000000000	0.081214123895	0.329808520027	-0.057907429546	-0.013289532724	0.024353110367	1.306515274248	0.000882451324	31.758676335535	
59.0000000000	1.299814865398	0.028130089935	0.000122860873	-1.683682996319	0.001263641064	0.120878309305	0.049714082126	-0.000000000000	0.080742254781	0.329767066416	-0.057969886976	-0.013333475742	0.024419861216	1.296751299060	0.000906589997	31.607644927049	
60.0000000000	1.300119193020	0.028035328735	0.000123273843	-1.678624697913	0.001280951614	0.121508928533	0.051075009529	-0.000000000000	0.080278403708	0.329726267451	-0.058030922431	-0.013376516678	0.024485708743	1.287108339071	0.000930937321	31.459723517666	
61.0000000000	1.300427008580	0.027942548800	0.000123681782	-1.673662228503	0.001298129325	0.122130373992	0.052445416466	-0.000000000000	0.079822495866	0.329686120490	-0.058090547498	-0.013418665503	0.024550668461	1.277590092082	0.000955446828	31.314877732061	
62.0000000000	1.300738268390	0.027851639119	0.000124084764	-1.668791453868	0.001315167826	0.122741837286	0.053825211969	-0.000000000000	0.079374438537	0.329646620850	-0.058148778697	-0.013459934436	0.024614755288	1.268199511190	0.000980084048	31.173065448743	
63.0000000000	1.301052929684	0.027762500289	0.000124482857	-1.664007950967	0.001332061849	0.123343888790	0.055214336606	-0.000000000000	0.078934122546	0.329607761945	-0.058205637036	-0.013500337743	0.024677983617	1.258938831360	0.001004817837	31.034237486774	
64.0000000000	1.301370950563	0.027675042445	0.000124876131	-1.659306837036	0.001348807192	0.123936434116	0.056612707252	-0.000000000000	0.078501423783	0.329569535440	-0.058261147578	-0.013539891531	0.024740367356	1.249809602022	0.001029620165	30.898338310467	
65.0000000000	1.301692289935	0.027589179511	0.000125264651	-1.654682780246	0.001365400596	0.124518767289	0.058020226501	-0.000000000000	0.078076206515	0.329531931590	-0.058315338559	-0.013578613332	0.024801919964	1.240812774748	0.001054467849	30.765307479688	
66.0000000000	1.302016907479	0.027504834654	0.000125648482	-1.650134600681	0.001381839706	0.125091623229	0.059436895880	-0.000000000000	0.077658324768	0.329494939381	-0.058368241006	-0.013616521918	0.024862654477	1.231948740266	0.001079338745	30.635080269988	
67.0000000000	1.302344763599	0.027421939408	0.000126027684	-1.645658023049	0.001398122965	0.125655049116	0.060862612053	-0.000000000000	0.077247624758	0.329458546783	-0.058419888094	-0.013653636996	0.024922583540	1.223217399466	0.001104215184	30.507588739262	
68.0000000000	1.302675819389	0.027340428736	0.000126402318	-1.641249345546	0.001414249639	0.126209127031	0.062297288945	-0.000000000000	0.076843944819	0.329422740745	-0.058470315127	-0.013689979205	0.024981719428	1.214618164485	0.001129080227	30.382761723940	
69.0000000000	1.303010036599	0.027260240887	0.000126772443	-1.636905826887	0.001430219605	0.126753329404	0.063740918368	-0.000000000000	0.076447119670	0.329387507643	-0.058519558450	-0.013725569590	0.025040074069	1.206150088173	0.001153919575	30.260526667309	
70.0000000000	1.303347377612	0.027181316424	0.000127138115	-1.632625289681	0.001446033420	0.127288267090	0.065193381212	-0.000000000000	0.076056979168	0.329352833153	-0.058567655741	-0.013760429749	0.025097659059	1.197811835065	0.001178720264	30.140809106408	
71.0000000000	1.303687805423	0.027103602453	0.000127499389	-1.628404244433	0.001461692208	0.127814224180	0.066654647399	-0.000000000000	0.075673350615	0.329318702497	-0.058614645420	-0.013794581544	0.025154485669	1.189601756950	0.001203471280	30.023533657970	
72.0000000000	1.304031283611	0.027027046607	0.000127856321	-1.624240242772	0.001477197696	0.128331370856	0.068124645077	-0.000000000000	0.075296058059	0.329285100378	-0.058660566803	-0.013828047187	0.025210564871	1.181517881689	0.001228162848	29.908623738789	
73.0000000000	1.304377776329	0.026951592309	0.000128208961	-1.620130043167	0.001492552168	0.128839872768	0.069603319914	-0.000000000000	0.074924923270	0.329252011083	-0.058705459859	-0.013860849119	0.025265907325	1.173557950669	0.001252786487	29.796001977353	
74.0000000000	1.304727248278	0.026877196831	0.000128557362	-1.616072216779	0.001507758230	0.129339950967	0.071090549108	-0.000000000000	0.074559769687	0.329219418904	-0.058749364204	-0.013893009523	0.025320523412	1.165719546927	0.001277335628	29.685591886370	
75.0000000000	1.305079664686	0.026803809871	0.000128901572	-1.612064196024	0.001522818975	0.129831781068	0.072586363839	-0.000000000000	0.074200419488	0.329187307841	-0.058792319826	-0.013924550683	0.025374423237	1.158000018978	0.001301804452	29.577316633537	
76.0000000000	1.305434991296	0.026731396404	0.000129241642	-1.608105388965	0.001537737728	0.130315011990	0.074090588127	-0.000000000000	0.073846697865	0.329155662054	-0.058834366017	-0.013955494463	0.025427616639	1.150396619078	0.001326187600	29.471100835462	
77.0000000000	1.305793194304	0.026659921295	0.000129577617	-1.604191059241	0.001552517993	0.130790224376	0.075603227385	-0.000000000000	0.073498433533	0.329124465935	-0.058875541199	-0.013985862234	0.025480113247	1.142906532824	0.001350481523	29.366870803560	
78.0000000000	1.306154240391	0.026589334340	0.000129909545	-1.600320550368	0.001567163794	0.131257837905	0.077124202268	-0.000000000000	0.073155452968	0.329093703501	-0.058915884393	-0.014015675586	0.025531922439	1.135526714111	0.001374683394	29.264552097055	
79.0000000000	1.306518096729	0.026519597715	0.000130237470	-1.596492765827	0.001581679355	0.131718085316	0.078653398299	-0.000000000000	0.072817585699	0.329063358951	-0.058955433915	-0.014044955690	0.025583053329	1.128254052505	0.001398791101	29.164071718453	
80.0000000000	1.306884730942	0.026450672451	0.000130561437	-1.592703646923	0.001596069120	0.132171222235	0.080190769662	-0.000000000000	0.072484663637	0.329033416609	-0.058994227520	-0.014073723375	0.025633514801	1.121085365046	0.001422803613	29.065357853707	
81.0000000000	1.307254111109	0.026382514425	0.000130881489	-1.588950798385	0.001610337841	0.132617444139	0.081736234801	-0.000000000000	0.072156519619	0.329003860771	-0.059032302778	-0.014101999309	0.025683315496	1.114017360000	0.001446720655	28.968339239619	
82.0000000000	1.307626205727	0.026315095263	0.000131197667	-1.585235056187	0.001624490245	0.133057012556	0.083289716694	-0.000000000000	0.071832992496	0.328974676253	-0.059069695788	-0.014129803379	0.025732463845	1.107046802530	0.001470542698	28.872947307627	
83.0000000000	1.308000983704	0.026248378788	0.000131510012	-1.581552806686	0.001638531272	0.133490154340	0.084851155065	-0.000000000000	0.071513923068	0.328945847971	-0.059106442187	-0.014157155184	0.025780968072	1.100170400174	0.001494270061	28.779114478008	
84.0000000000	1.308378414353	0.026182332150	0.000131818564	-1.577903527646	0.001652465956	0.133917103793	0.086420411530	-0.000000000000	0.071199155812	0.328917361125	-0.059142576730	-0.014184073833	0.025828836196	1.093384863125	0.001517904909	28.686774865945	
85.0000000000	1.308758467386	0.026116922421	0.000132123362	-1.574285048206	0.001666299434	0.134338127184	0.087997501027	-0.000000000000	0.070888538524	0.328889201165	-0.059178133379	-0.014210577987	0.025876076025	1.086686901288	0.001541449923	28.595864124921	
86.0000000000	1.309141112897	0.026052116115	0.000132424443	-1.570693269550	0.001680036938	0.134753416100	0.089582193768	-0.000000000000	0.070581922255	0.328861353795	-0.059213145319	-0.014236685872	0.025922695174	1.080073230190	0.001564907367	28.506319418644	
87.0000000000	1.309526321351	0.025987882695	0.000132721845	-1.567130153122	0.001693683741	0.135163219242	0.091174567522	-0.000000000000	0.070279161966	0.328833805043	-0.059247644791	-0.014262415197	0.025968701070	1.073540598093	0.001588279511	28.418079685125	
88.0000000000	1.309914063573	0.025924193183	0.000133015605	-1.563592611883	0.001707245126	0.135567744183	0.092774439141	-0.000000000000	0.069980116787	0.328806541295	-0.059281663032	-0.014287783126	0.026014100953	1.067085800792	0.001611571050	28.331085737246	
89.0000000000	1.310304310744	0.025861016576	0.000133305756	-1.560079222121	0.001720726437	0.135967238941	0.094381696281	-0.000000000000	0.069684649042	0.328779549198	-0.059315230521	-0.014312806403	0.026058901882	1.060705657775	0.001634786144	28.245279848763	
90.0000000000	1.310697034385	0.025798329045	0.000133592333	-1.556589678743	0.001734132950	0.136361919226	0.095996301050	-0.000000000000	0.069392626046	0.328752815852	-0.059348376528	-0.014337501131	0.026103110744	1.054397073813	0.001657928850	28.160606496225	
91.0000000000	1.311092206344	0.025736103076	0.000133875371	-1.553121021882	0.001747470006	0.136752008390	0.097618146763	-0.000000000000	0.069103917857	0.328726328579	-0.059381129671	-0.014361883046	0.026146734262	1.048156975274	0.001681003395	28.077011420945	
92.0000000000	1.311489798794	0.025674312622	0.000134154901	-1.549672650109	0.001760742901	0.137137713734	0.099247158199	-0.000000000000	0.068818398819	0.328700075089	-0.059413517540	-0.014385967334	0.026189778995	1.041982362668	0.001704015639	27.994442259143	
93.0000000000	1.311889784205	0.025612942048	0.000134430956	-1.546244166157	0.001773956752	0.137519260163	0.100883190247	-0.000000000000	0.068535949309	0.328674043673	-0.059445566252	-0.014409768422	0.026232251361	1.035870370629	0.001726970092	27.912849269309	
94.0000000000	1.312292135338	0.025551965751	0.000134703567	-1.542832540108	0.001787116751	0.137896535251	0.102526216840	-0.000000000000	0.068256451805	0.328648222791	-0.059477301422	-0.014433300449	0.026274157641	1.029818150954	0.001749872168	27.832183700706	
95.0000000000	1.312696825258	0.025491358054	0.000134972765	-1.539438363406	0.001800227966	0.138269638537	0.104176096903	-0.000000000000	0.067979793646	0.328622601362	-0.059508747502	-0.014456576943	0.026315503964	1.023822960599	0.001772726548	27.752398907420	
96.0000000000	1.313103827319	0.025431099099	0.000135238580	-1.536059844544	0.001813295455	0.138639164212	0.105832765422	-0.000000000000	0.067705865268	0.328597168579	-0.059539928212	-0.014479611033	0.026356296314	1.017882111473	0.001795541392	27.673449620729	
97.0000000000	1.313513115161	0.025371165854	0.000135501042	-1.532695246607	0.001826324278	0.139005345621	0.107496099262	-0.000000000000	0.067434559890	0.328571913884	-0.059570866616	-0.014502415489	0.026396540533	1.011992963875	0.001818320047	27.595291810322	
98.0000000000	1.313924662690	0.025311538114	0.000135760179	-1.529345050702	0.001839319401	0.139368302570	0.109165992123	-0.000000000000	0.067165774749	0.328546827096	-0.059601584820	-0.014525002575	0.026436242332	1.006152968523	0.001841069887	27.517883193259	
